sp|P68189|MYG_THUTH,0.142857143,0.013605442,0.040816327,0.040816327,0.006802721,0.054421769,0.020408163,0.095238095,0.040816327,0.068027211,0.115646259,0.102040816,0.020408163,0.040816327,0.034013605,0.034013605,0.047619048,0.006802721,0.013605442,0.06122449,7
sp|P02169|MYG_LEPMU,0.103896104,0.012987013,0.012987013,0.051948052,0,0.084415584,0.038961039,0.090909091,0.064935065,0.045454545,0.116883117,0.12987013,0.019480519,0.045454545,0.025974026,0.032467532,0.045454545,0.012987013,0.012987013,0.051948052,7
sp|P68190|MYG_THUOR,0.142857143,0.013605442,0.040816327,0.040816327,0.006802721,0.054421769,0.020408163,0.095238095,0.040816327,0.068027211,0.115646259,0.102040816,0.020408163,0.040816327,0.034013605,0.034013605,0.047619048,0.006802721,0.013605442,0.06122449,7
sp|P02168|MYG_OTOCR,0.090909091,0.012987013,0.019480519,0.058441558,0,0.077922078,0.045454545,0.090909091,0.051948052,0.058441558,0.116883117,0.12987013,0.019480519,0.045454545,0.019480519,0.038961039,0.045454545,0.012987013,0.012987013,0.051948052,7
sp|P68084|MYG_PAPAN,0.084415584,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
sp|P02187|MYG_LOXAF,0.097402597,0.012987013,0.006493506,0.045454545,0,0.097402597,0.038961039,0.090909091,0.058441558,0.058441558,0.11038961,0.12987013,0.019480519,0.051948052,0.032467532,0.032467532,0.045454545,0.012987013,0.012987013,0.045454545,7
sp|P68083|MYG_EQUBU,0.097402597,0.012987013,0.012987013,0.051948052,0,0.084415584,0.038961039,0.097402597,0.071428571,0.058441558,0.11038961,0.123376623,0.019480519,0.045454545,0.025974026,0.032467532,0.045454545,0.012987013,0.012987013,0.045454545,7
sp|P68085|MYG_SEMEN,0.084415584,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
sp|P68086|MYG_ERYPA,0.084415584,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
sp|P02204|MYG_CYPCA,0.129251701,0.034013605,0.034013605,0.047619048,0.006802721,0.068027211,0.020408163,0.108843537,0.040816327,0.047619048,0.115646259,0.088435374,0.020408163,0.040816327,0.020408163,0.013605442,0.06122449,0.006802721,0.013605442,0.081632653,7
sp|P02160|MYG_VULCH,0.077922078,0.012987013,0.025974026,0.064935065,0,0.084415584,0.038961039,0.084415584,0.064935065,0.051948052,0.123376623,0.136363636,0.019480519,0.045454545,0.019480519,0.038961039,0.045454545,0.012987013,0.012987013,0.038961039,7
sp|B7U9B5|MYG_CAPHI,0.11038961,0.012987013,0.025974026,0.051948052,0,0.077922078,0.025974026,0.097402597,0.077922078,0.038961039,0.11038961,0.116883117,0.025974026,0.045454545,0.019480519,0.038961039,0.038961039,0.012987013,0.012987013,0.058441558,7
sp|P02200|MYG_ALLMI,0.077922078,0.025974026,0.025974026,0.038961039,0,0.116883117,0.045454545,0.045454545,0.058441558,0.058441558,0.084415584,0.12987013,0.038961039,0.045454545,0.032467532,0.051948052,0.032467532,0.012987013,0.025974026,0.051948052,7
sp|P68278|MYG_PHOPH,0.097402597,0.019480519,0.019480519,0.045454545,0,0.090909091,0.025974026,0.090909091,0.077922078,0.051948052,0.123376623,0.12987013,0.019480519,0.045454545,0.025974026,0.032467532,0.038961039,0.012987013,0.012987013,0.038961039,7
sp|P68277|MYG_PHODA,0.097402597,0.019480519,0.019480519,0.045454545,0,0.090909091,0.025974026,0.090909091,0.077922078,0.051948052,0.123376623,0.12987013,0.019480519,0.045454545,0.025974026,0.032467532,0.038961039,0.012987013,0.012987013,0.038961039,7
tr|Q3UVB1|Q3UVB1_MOUSE,0.084415584,0.012987013,0.019480519,0.058441558,0.006493506,0.084415584,0.045454545,0.097402597,0.045454545,0.058441558,0.116883117,0.12987013,0.019480519,0.045454545,0.019480519,0.045454545,0.038961039,0.012987013,0.012987013,0.045454545,7
tr|Q8WVH6|Q8WVH6_HUMAN,0.111111111,0.01010101,0.02020202,0.04040404,0.01010101,0.070707071,0.050505051,0.090909091,0.060606061,0.060606061,0.101010101,0.141414141,0.03030303,0.04040404,0.03030303,0.050505051,0.03030303,0,0.02020202,0.03030303,7
tr|H0WE38|H0WE38_DANRE,0.150943396,0.028301887,0.018867925,0.08490566,0.009433962,0.047169811,0.018867925,0.141509434,0.018867925,0.037735849,0.122641509,0.075471698,0.018867925,0.037735849,0.028301887,0.028301887,0.018867925,0.009433962,0.037735849,0.066037736,7
tr|A0A2R8W6F8|A0A2R8W6F8_MOUSE,0.111111111,0.02020202,0.01010101,0.04040404,0.01010101,0.070707071,0.050505051,0.090909091,0.050505051,0.080808081,0.101010101,0.141414141,0.02020202,0.04040404,0.02020202,0.050505051,0.04040404,0,0.02020202,0.03030303,7
tr|H3JQV6|H3JQV6_9SCOM,0.144827586,0.013793103,0.04137931,0.04137931,0.006896552,0.055172414,0.027586207,0.089655172,0.034482759,0.068965517,0.117241379,0.103448276,0.013793103,0.04137931,0.034482759,0.034482759,0.048275862,0.006896552,0.013793103,0.062068966,7
sp|Q701N9|MYG_TETNG,0.143835616,0.01369863,0.04109589,0.04109589,0,0.054794521,0.04109589,0.089041096,0.034246575,0.068493151,0.102739726,0.089041096,0.034246575,0.047945205,0.034246575,0.034246575,0.054794521,0.006849315,0.01369863,0.054794521,7
sp|Q7T044|MYG_CHARH,0.136054422,0.020408163,0.013605442,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.054421769,0.06122449,0.12244898,0.088435374,0.034013605,0.040816327,0.034013605,0.034013605,0.06122449,0.006802721,0.006802721,0.054421769,7
tr|A0A1K0FU49|A0A1K0FU49_HUMAN,0.077922078,0.012987013,0.019480519,0.051948052,0.006493506,0.090909091,0.045454545,0.097402597,0.058441558,0.051948052,0.11038961,0.12987013,0.025974026,0.045454545,0.032467532,0.045454545,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|H3AFT2|H3AFT2_LATCH,0.057324841,0.025477707,0.025477707,0.038216561,0.01910828,0.057324841,0.050955414,0.089171975,0.057324841,0.057324841,0.121019108,0.089171975,0.031847134,0.070063694,0.031847134,0.057324841,0.044585987,0.006369427,0.01910828,0.050955414,7
tr|F1P8V6|F1P8V6_CANLF,0.077922078,0.012987013,0.025974026,0.064935065,0,0.084415584,0.038961039,0.084415584,0.064935065,0.051948052,0.123376623,0.136363636,0.019480519,0.045454545,0.019480519,0.038961039,0.045454545,0.012987013,0.012987013,0.038961039,7
tr|H0V8S3|H0V8S3_CAVPO,0.097402597,0.019480519,0.019480519,0.051948052,0,0.084415584,0.051948052,0.11038961,0.051948052,0.045454545,0.123376623,0.116883117,0.019480519,0.045454545,0.025974026,0.038961039,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A1K0FUB2|A0A1K0FUB2_RAT,0.084415584,0.012987013,0.019480519,0.045454545,0.006493506,0.090909091,0.051948052,0.090909091,0.038961039,0.058441558,0.11038961,0.12987013,0.025974026,0.045454545,0.019480519,0.058441558,0.032467532,0.012987013,0.019480519,0.045454545,7
tr|K7FMT4|K7FMT4_PELSI,0.084415584,0.025974026,0.032467532,0.038961039,0.006493506,0.097402597,0.051948052,0.051948052,0.051948052,0.064935065,0.090909091,0.116883117,0.032467532,0.051948052,0.032467532,0.058441558,0.032467532,0.012987013,0.012987013,0.051948052,7
tr|I3M6D6|I3M6D6_ICTTR,0.090909091,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.084415584,0.051948052,0.058441558,0.116883117,0.136363636,0.019480519,0.045454545,0.019480519,0.051948052,0.038961039,0.012987013,0.012987013,0.038961039,7
tr|A0A1K0FUF3|A0A1K0FUF3_BOVIN,0.116883117,0.012987013,0.025974026,0.051948052,0,0.084415584,0.025974026,0.084415584,0.084415584,0.038961039,0.11038961,0.116883117,0.025974026,0.045454545,0.019480519,0.038961039,0.032467532,0.012987013,0.012987013,0.058441558,7
tr|G1KST1|G1KST1_ANOCA,0.077922078,0.038961039,0.019480519,0.051948052,0,0.11038961,0.064935065,0.051948052,0.032467532,0.064935065,0.097402597,0.123376623,0.025974026,0.045454545,0.032467532,0.045454545,0.025974026,0.012987013,0.019480519,0.058441558,7
tr|A0A2D0Q2U6|A0A2D0Q2U6_ICTPU,0.129251701,0.020408163,0.047619048,0.047619048,0,0.06122449,0.013605442,0.095238095,0.034013605,0.088435374,0.095238095,0.088435374,0.027210884,0.040816327,0.027210884,0.047619048,0.047619048,0.006802721,0.020408163,0.06122449,7
tr|H0ZKN4|H0ZKN4_TAEGU,0.097402597,0.019480519,0.012987013,0.058441558,0,0.077922078,0.058441558,0.077922078,0.051948052,0.038961039,0.11038961,0.12987013,0.032467532,0.051948052,0.025974026,0.025974026,0.051948052,0.012987013,0.012987013,0.051948052,7
tr|U3KF95|U3KF95_FICAL,0.097402597,0.019480519,0.012987013,0.058441558,0,0.084415584,0.051948052,0.077922078,0.051948052,0.045454545,0.097402597,0.12987013,0.032467532,0.051948052,0.025974026,0.032467532,0.051948052,0.012987013,0.012987013,0.051948052,7
tr|I3KNL0|I3KNL0_ORENI,0.108843537,0.013605442,0.034013605,0.040816327,0,0.06122449,0.027210884,0.095238095,0.040816327,0.047619048,0.115646259,0.102040816,0.013605442,0.047619048,0.040816327,0.054421769,0.054421769,0.006802721,0.020408163,0.074829932,7
tr|A0A087Y2W9|A0A087Y2W9_POEFO,0.142857143,0.020408163,0.047619048,0.047619048,0,0.054421769,0.013605442,0.081632653,0.054421769,0.06122449,0.108843537,0.095238095,0.027210884,0.040816327,0.034013605,0.020408163,0.068027211,0.006802721,0.013605442,0.06122449,7
tr|U3IJ58|U3IJ58_ANAPL,0.084415584,0.025974026,0.012987013,0.058441558,0,0.071428571,0.064935065,0.077922078,0.051948052,0.038961039,0.103896104,0.136363636,0.032467532,0.045454545,0.025974026,0.032467532,0.045454545,0.019480519,0.012987013,0.058441558,7
tr|G3ILQ5|G3ILQ5_CRIGR,0.084415584,0.019480519,0.025974026,0.064935065,0.006493506,0.084415584,0.045454545,0.084415584,0.045454545,0.051948052,0.11038961,0.12987013,0.019480519,0.045454545,0.019480519,0.058441558,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|A0A091D6D3|A0A091D6D3_FUKDA,0.084415584,0.019480519,0.006493506,0.051948052,0,0.084415584,0.051948052,0.116883117,0.051948052,0.051948052,0.116883117,0.116883117,0.019480519,0.045454545,0.025974026,0.051948052,0.032467532,0.012987013,0.012987013,0.045454545,7
tr|H3C1W2|H3C1W2_TETNG,0.142857143,0.013605442,0.040816327,0.040816327,0,0.06122449,0.040816327,0.088435374,0.034013605,0.068027211,0.102040816,0.088435374,0.034013605,0.047619048,0.034013605,0.034013605,0.054421769,0.006802721,0.013605442,0.054421769,7
tr|H2RIW6|H2RIW6_TAKRU,0.143835616,0.006849315,0.047945205,0.047945205,0,0.054794521,0.034246575,0.089041096,0.034246575,0.061643836,0.109589041,0.095890411,0.020547945,0.047945205,0.034246575,0.020547945,0.068493151,0.006849315,0.01369863,0.061643836,7
tr|A0A1U7QU54|A0A1U7QU54_MESAU,0.094339623,0.018867925,0.018867925,0.050314465,0,0.094339623,0.050314465,0.081761006,0.044025157,0.050314465,0.106918239,0.119496855,0.025157233,0.044025157,0.018867925,0.06918239,0.031446541,0.012578616,0.012578616,0.056603774,7
sp|O77003|GLB_BIOGL,0.139072848,0.006622517,0.092715232,0.066225166,0,0.033112583,0.052980132,0.079470199,0.013245033,0.046357616,0.119205298,0.099337748,0.01986755,0.052980132,0.026490066,0.066225166,0.013245033,0.01986755,0,0.052980132,7
tr|F7ARV1|F7ARV1_MACMU,0.077922078,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|G1RW45|G1RW45_NOMLE,0.077922078,0.012987013,0.019480519,0.051948052,0.006493506,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.11038961,0.12987013,0.025974026,0.045454545,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|M3WCL7|M3WCL7_FELCA,0.077922078,0.012987013,0.012987013,0.045454545,0,0.097402597,0.045454545,0.090909091,0.064935065,0.045454545,0.123376623,0.12987013,0.019480519,0.045454545,0.025974026,0.045454545,0.045454545,0.012987013,0.012987013,0.045454545,7
tr|G5E7F2|G5E7F2_LOXAF,0.097402597,0.012987013,0.006493506,0.045454545,0,0.090909091,0.045454545,0.090909091,0.058441558,0.058441558,0.11038961,0.12987013,0.019480519,0.051948052,0.032467532,0.032467532,0.045454545,0.012987013,0.012987013,0.045454545,7
tr|G3VUH4|G3VUH4_SARHA,0.090909091,0.019480519,0.012987013,0.051948052,0,0.090909091,0.064935065,0.084415584,0.051948052,0.051948052,0.11038961,0.116883117,0.025974026,0.051948052,0.019480519,0.058441558,0.032467532,0.012987013,0.006493506,0.045454545,7
tr|H0WSI7|H0WSI7_OTOGA,0.084415584,0.012987013,0.019480519,0.058441558,0,0.077922078,0.045454545,0.090909091,0.051948052,0.058441558,0.116883117,0.12987013,0.019480519,0.045454545,0.025974026,0.038961039,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A060YHS0|A0A060YHS0_ONCMY,0.131034483,0.034482759,0.034482759,0.048275862,0.020689655,0.04137931,0.006896552,0.096551724,0.055172414,0.048275862,0.131034483,0.055172414,0.034482759,0.027586207,0.020689655,0.04137931,0.048275862,0.020689655,0.020689655,0.082758621,7
tr|G1PMI1|G1PMI1_MYOLU,0.097402597,0.006493506,0.025974026,0.058441558,0,0.097402597,0.038961039,0.097402597,0.032467532,0.038961039,0.123376623,0.142857143,0.025974026,0.038961039,0.025974026,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A0D9R744|A0A0D9R744_CHLSB,0.084415584,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|G1U1L8|G1U1L8_RABIT,0.076190476,0.00952381,0.019047619,0.047619048,0,0.104761905,0.028571429,0.066666667,0.085714286,0.038095238,0.133333333,0.142857143,0.019047619,0.028571429,0.028571429,0.038095238,0.047619048,0.019047619,0.00952381,0.057142857,7
tr|G1L3L6|G1L3L6_AILME,0.08974359,0.019230769,0.019230769,0.051282051,0,0.08974359,0.051282051,0.096153846,0.057692308,0.044871795,0.115384615,0.128205128,0.019230769,0.051282051,0.025641026,0.044871795,0.025641026,0.012820513,0.012820513,0.044871795,7
tr|A0A2R9BL13|A0A2R9BL13_PANPA,0.077922078,0.012987013,0.019480519,0.051948052,0.006493506,0.090909091,0.038961039,0.097402597,0.064935065,0.051948052,0.11038961,0.12987013,0.025974026,0.045454545,0.032467532,0.045454545,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|H2ZWU1|H2ZWU1_LATCH,0.097402597,0.025974026,0.051948052,0.064935065,0.025974026,0.058441558,0.045454545,0.077922078,0.038961039,0.051948052,0.084415584,0.077922078,0.032467532,0.045454545,0.019480519,0.038961039,0.064935065,0.012987013,0.019480519,0.064935065,7
tr|M3YM80|M3YM80_MUSPF,0.1125,0.04375,0.025,0.05,0.0125,0.0625,0.08125,0.08125,0.05625,0.03125,0.10625,0.06875,0.0125,0.05,0.025,0.0875,0.0125,0.01875,0.00625,0.05625,7
tr|A0A146MR34|A0A146MR34_FUNHE,0.113989637,0.020725389,0.051813472,0.051813472,0,0.046632124,0.020725389,0.082901554,0.062176166,0.051813472,0.103626943,0.093264249,0.03626943,0.041450777,0.041450777,0.015544041,0.062176166,0.010362694,0.020725389,0.07253886,7
tr|A0A2K6M9S1|A0A2K6M9S1_RHIBE,0.084415584,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A2K6SPT7|A0A2K6SPT7_SAIBB,0.090909091,0.006493506,0.012987013,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.038961039,0.123376623,0.142857143,0.025974026,0.038961039,0.032467532,0.045454545,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|A0A2K5YL59|A0A2K5YL59_MANLE,0.084415584,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A2K5NML8|A0A2K5NML8_CERAT,0.084415584,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A2K5RI16|A0A2K5RI16_CEBCA,0.090909091,0.006493506,0.012987013,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.038961039,0.116883117,0.142857143,0.025974026,0.045454545,0.032467532,0.045454545,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|R7VPQ5|R7VPQ5_COLLI,0.064935065,0.019480519,0.012987013,0.064935065,0,0.084415584,0.051948052,0.077922078,0.051948052,0.038961039,0.11038961,0.142857143,0.032467532,0.051948052,0.032467532,0.045454545,0.038961039,0.012987013,0.012987013,0.051948052,7
tr|A0A1W5ANG1|A0A1W5ANG1_9TELE,0.12244898,0.027210884,0.040816327,0.06122449,0.006802721,0.047619048,0.020408163,0.088435374,0.034013605,0.06122449,0.12244898,0.074829932,0.013605442,0.054421769,0.034013605,0.027210884,0.054421769,0.006802721,0.013605442,0.088435374,7
tr|A0A1W5AVI2|A0A1W5AVI2_9TELE,0.136054422,0.020408163,0.040816327,0.074829932,0.013605442,0.047619048,0.027210884,0.081632653,0.027210884,0.054421769,0.108843537,0.102040816,0.027210884,0.06122449,0.040816327,0.006802721,0.027210884,0.006802721,0.013605442,0.081632653,7
tr|A0A1W5AUR9|A0A1W5AUR9_9TELE,0.115646259,0.020408163,0.06122449,0.081632653,0,0.034013605,0.020408163,0.081632653,0.027210884,0.088435374,0.074829932,0.095238095,0.013605442,0.054421769,0.054421769,0.027210884,0.047619048,0.006802721,0.034013605,0.06122449,7
tr|A0A2K5JJ98|A0A2K5JJ98_COLAP,0.084415584,0.012987013,0.012987013,0.051948052,0.006493506,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.136363636,0.025974026,0.038961039,0.032467532,0.045454545,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A250XVB6|A0A250XVB6_CASCN,0.090909091,0.012987013,0,0.051948052,0,0.090909091,0.032467532,0.090909091,0.071428571,0.051948052,0.116883117,0.142857143,0.019480519,0.045454545,0.025974026,0.051948052,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|A0A383YSM7|A0A383YSM7_BALAS,0.123376623,0.019480519,0.019480519,0.051948052,0,0.084415584,0.025974026,0.064935065,0.077922078,0.064935065,0.116883117,0.12987013,0.019480519,0.045454545,0.025974026,0.032467532,0.032467532,0.012987013,0.012987013,0.038961039,7
tr|A0A2K6EGS0|A0A2K6EGS0_PROCO,0.090909091,0.012987013,0.012987013,0.058441558,0,0.077922078,0.045454545,0.103896104,0.058441558,0.071428571,0.11038961,0.12987013,0.019480519,0.045454545,0.025974026,0.032467532,0.045454545,0.012987013,0.012987013,0.032467532,7
tr|A0A1A8AJH4|A0A1A8AJH4_NOTFU,0.136054422,0.020408163,0.06122449,0.034013605,0,0.06122449,0.020408163,0.088435374,0.047619048,0.06122449,0.115646259,0.088435374,0.027210884,0.034013605,0.040816327,0.027210884,0.040816327,0.006802721,0.020408163,0.068027211,7
tr|A0A1S3AJ67|A0A1S3AJ67_ERIEU,0.090909091,0.012987013,0.019480519,0.058441558,0,0.084415584,0.051948052,0.090909091,0.051948052,0.051948052,0.116883117,0.12987013,0.019480519,0.045454545,0.025974026,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A2K6NL17|A0A2K6NL17_RHIRO,0.084415584,0.012987013,0.019480519,0.045454545,0,0.097402597,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A1S3FV91|A0A1S3FV91_DIPOR,0.097402597,0.012987013,0.032467532,0.051948052,0.006493506,0.097402597,0.038961039,0.090909091,0.032467532,0.051948052,0.116883117,0.12987013,0.025974026,0.045454545,0.019480519,0.045454545,0.032467532,0.012987013,0.019480519,0.038961039,7
tr|A0A2U3X238|A0A2U3X238_ODORO,0.084415584,0.025974026,0.012987013,0.058441558,0,0.084415584,0.038961039,0.090909091,0.064935065,0.051948052,0.116883117,0.136363636,0.019480519,0.051948052,0.025974026,0.038961039,0.032467532,0.012987013,0.012987013,0.038961039,7
tr|A0A3B3H9I9|A0A3B3H9I9_ORYLA,0.149659864,0.027210884,0.047619048,0.040816327,0,0.06122449,0.020408163,0.102040816,0.047619048,0.06122449,0.108843537,0.088435374,0.034013605,0.034013605,0.034013605,0.020408163,0.040816327,0.006802721,0.027210884,0.047619048,7
tr|A0A2I4AY62|A0A2I4AY62_9TELE,0.116666667,0.027777778,0.05,0.05,0,0.05,0.038888889,0.088888889,0.038888889,0.061111111,0.105555556,0.083333333,0.033333333,0.027777778,0.038888889,0.044444444,0.044444444,0.005555556,0.033333333,0.061111111,7
tr|A0A1K0H3X1|A0A1K0H3X1_DASNO,0.090909091,0.012987013,0.019480519,0.051948052,0.006493506,0.090909091,0.051948052,0.097402597,0.051948052,0.064935065,0.11038961,0.12987013,0.019480519,0.045454545,0.032467532,0.045454545,0.019480519,0.012987013,0.012987013,0.032467532,7
tr|A0A1U7T7E9|A0A1U7T7E9_TARSY,0.101265823,0.018987342,0.012658228,0.044303797,0,0.069620253,0.050632911,0.101265823,0.044303797,0.044303797,0.088607595,0.151898734,0.037974684,0.050632911,0.03164557,0.069620253,0.03164557,0,0.012658228,0.037974684,7
tr|A0A2Y9DG99|A0A2Y9DG99_TRIMA,0.103896104,0.006493506,0.019480519,0.038961039,0.006493506,0.090909091,0.045454545,0.090909091,0.064935065,0.051948052,0.116883117,0.116883117,0.025974026,0.045454545,0.025974026,0.045454545,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|A0A1U7TDQ9|A0A1U7TDQ9_TARSY,0.084415584,0.012987013,0.012987013,0.051948052,0,0.090909091,0.051948052,0.097402597,0.045454545,0.051948052,0.11038961,0.136363636,0.025974026,0.045454545,0.025974026,0.051948052,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|A0A024R1G3|A0A024R1G3_HUMAN,0.078313253,0.012048193,0.018072289,0.048192771,0.024096386,0.090361446,0.048192771,0.096385542,0.054216867,0.048192771,0.108433735,0.126506024,0.030120482,0.042168675,0.030120482,0.042168675,0.024096386,0.012048193,0.018072289,0.048192771,7
tr|G3R764|G3R764_GORGO,0.077922078,0.012987013,0.019480519,0.051948052,0.006493506,0.090909091,0.045454545,0.097402597,0.058441558,0.051948052,0.11038961,0.12987013,0.025974026,0.045454545,0.025974026,0.051948052,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A2U3ZWT0|A0A2U3ZWT0_ODORO,0.061538462,0.015384615,0.007692308,0.061538462,0,0.084615385,0.038461538,0.1,0.076923077,0.053846154,0.115384615,0.138461538,0.015384615,0.046153846,0.030769231,0.046153846,0.038461538,0.015384615,0.007692308,0.046153846,7
tr|A0A2U3X229|A0A2U3X229_ODORO,0.082191781,0.02739726,0.01369863,0.061643836,0,0.082191781,0.034246575,0.095890411,0.068493151,0.034246575,0.123287671,0.143835616,0.020547945,0.047945205,0.02739726,0.034246575,0.034246575,0.01369863,0.01369863,0.04109589,7
tr|A0A2J8QPC5|A0A2J8QPC5_PANTR,0.077922078,0.012987013,0.019480519,0.051948052,0.006493506,0.090909091,0.038961039,0.097402597,0.064935065,0.051948052,0.11038961,0.12987013,0.025974026,0.045454545,0.032467532,0.045454545,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A1K0H3X9|A0A1K0H3X9_PROCA,0.11038961,0.019480519,0.012987013,0.058441558,0,0.077922078,0.058441558,0.097402597,0.058441558,0.064935065,0.11038961,0.116883117,0.019480519,0.045454545,0.025974026,0.032467532,0.025974026,0.012987013,0.012987013,0.038961039,7
tr|A0A341B907|A0A341B907_9CETA,0.097402597,0.019480519,0.019480519,0.045454545,0,0.090909091,0.025974026,0.090909091,0.077922078,0.051948052,0.123376623,0.12987013,0.019480519,0.045454545,0.025974026,0.032467532,0.038961039,0.012987013,0.012987013,0.038961039,7
tr|A0A151NHW1|A0A151NHW1_ALLMI,0.08125,0.025,0.025,0.04375,0,0.11875,0.05,0.0375,0.05625,0.0625,0.0875,0.125,0.04375,0.04375,0.03125,0.05,0.03125,0.0125,0.025,0.05,7
tr|A0A1V4J9E6|A0A1V4J9E6_PATFA,0.064935065,0.019480519,0.012987013,0.064935065,0,0.084415584,0.051948052,0.077922078,0.051948052,0.038961039,0.11038961,0.142857143,0.032467532,0.051948052,0.032467532,0.045454545,0.038961039,0.012987013,0.012987013,0.051948052,7
tr|A0A218UZ22|A0A218UZ22_9PASE,0.097402597,0.019480519,0.012987013,0.064935065,0,0.077922078,0.058441558,0.071428571,0.051948052,0.038961039,0.11038961,0.12987013,0.032467532,0.051948052,0.025974026,0.032467532,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A2Y9KZQ2|A0A2Y9KZQ2_ENHLU,0.090909091,0.025974026,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.051948052,0.051948052,0.123376623,0.136363636,0.019480519,0.045454545,0.025974026,0.038961039,0.025974026,0.012987013,0.012987013,0.038961039,7
tr|A0A2Y9GZ29|A0A2Y9GZ29_NEOSC,0.073619632,0.036809816,0.018404908,0.055214724,0.006134969,0.085889571,0.024539877,0.085889571,0.073619632,0.049079755,0.116564417,0.116564417,0.024539877,0.042944785,0.036809816,0.049079755,0.042944785,0.012269939,0.012269939,0.036809816,7
tr|A0A2Y9KTR6|A0A2Y9KTR6_ENHLU,0.085889571,0.030674847,0.018404908,0.055214724,0.006134969,0.085889571,0.042944785,0.09202454,0.049079755,0.049079755,0.116564417,0.128834356,0.024539877,0.042944785,0.036809816,0.042944785,0.030674847,0.012269939,0.012269939,0.036809816,7
tr|A0A2Y9KLX4|A0A2Y9KLX4_ENHLU,0.089041096,0.02739726,0.020547945,0.054794521,0,0.089041096,0.04109589,0.095890411,0.054794521,0.034246575,0.130136986,0.143835616,0.020547945,0.04109589,0.02739726,0.034246575,0.02739726,0.01369863,0.01369863,0.04109589,7
tr|A0A1A8JSF7|A0A1A8JSF7_NOTKU,0.136054422,0.020408163,0.068027211,0.034013605,0,0.06122449,0.020408163,0.088435374,0.047619048,0.06122449,0.115646259,0.081632653,0.027210884,0.034013605,0.040816327,0.027210884,0.040816327,0.006802721,0.020408163,0.068027211,7
