tr|C9P7Z2|C9P7Z2_VIBME,0.100250627,0.042606516,0.045112782,0.037593985,0.007518797,0.070175439,0.072681704,0.065162907,0.050125313,0.055137845,0.095238095,0.035087719,0.020050125,0.035087719,0.037593985,0.047619048,0.05764411,0.010025063,0.050125313,0.065162907,2
tr|A0A292Z132|A0A292Z132_9PSEU,0.111959288,0.096692112,0.015267176,0.086513995,0.002544529,0.045801527,0.03307888,0.06870229,0.027989822,0.030534351,0.086513995,0.010178117,0.03562341,0.020356234,0.06870229,0.048346056,0.066157761,0.027989822,0.027989822,0.089058524,2
tr|A0A2L2Q696|A0A2L2Q696_9ACTN,0.126865672,0.077114428,0.009950249,0.077114428,0.004975124,0.042288557,0.017412935,0.084577114,0.039800995,0.024875622,0.10199005,0.017412935,0.024875622,0.019900498,0.07960199,0.044776119,0.07960199,0.024875622,0.034825871,0.067164179,2
tr|A0A0M9UID9|A0A0M9UID9_9GAMM,0.091603053,0.043256997,0.040712468,0.045801527,0.012722646,0.053435115,0.050890585,0.053435115,0.06870229,0.040712468,0.083969466,0.038167939,0.027989822,0.058524173,0.040712468,0.058524173,0.071246819,0.012722646,0.03307888,0.073791349,2
tr|A1R318|A1R318_PAEAT,0.124675325,0.046753247,0.025974026,0.057142857,0.005194805,0.067532468,0.036363636,0.067532468,0.025974026,0.057142857,0.101298701,0.036363636,0.028571429,0.028571429,0.057142857,0.067532468,0.062337662,0.018181818,0.023376623,0.062337662,2
tr|A0A399Q017|A0A399Q017_9PSED,0.114503817,0.053435115,0.017811705,0.045801527,0.007633588,0.078880407,0.048346056,0.089058524,0.03307888,0.066157761,0.106870229,0.040712468,0.020356234,0.03562341,0.055979644,0.053435115,0.025445293,0.010178117,0.03562341,0.061068702,2
tr|A0A1W2LRW7|A0A1W2LRW7_9PSEU,0.10626703,0.084468665,0.016348774,0.059945504,0.002724796,0.054495913,0.04359673,0.079019074,0.024523161,0.04359673,0.095367847,0.010899183,0.024523161,0.035422343,0.081743869,0.040871935,0.051771117,0.029972752,0.021798365,0.092643052,2
tr|K7SC23|K7SC23_GLUOY,0.112531969,0.051150895,0.028132992,0.04859335,0.010230179,0.05370844,0.028132992,0.081841432,0.038363171,0.081841432,0.084398977,0.035805627,0.020460358,0.017902813,0.066496164,0.063938619,0.079283887,0.015345269,0.025575448,0.056265985,2
tr|A0A1W2LSL9|A0A1W2LSL9_9PSEU,0.109289617,0.087431694,0.013661202,0.06284153,0.00273224,0.046448087,0.021857923,0.084699454,0.027322404,0.032786885,0.095628415,0.038251366,0.024590164,0.035519126,0.057377049,0.043715847,0.06284153,0.027322404,0.030054645,0.095628415,2
tr|F6G4T5|F6G4T5_RALS8,0.155555556,0.061728395,0.037037037,0.049382716,0.002469136,0.049382716,0.054320988,0.069135802,0.037037037,0.039506173,0.098765432,0.014814815,0.022222222,0.037037037,0.056790123,0.059259259,0.039506173,0.009876543,0.022222222,0.083950617,2
tr|A0A1Y5NT63|A0A1Y5NT63_ACINO,0.078740157,0.031496063,0.05511811,0.043307087,0,0.090551181,0.070866142,0.035433071,0.031496063,0.051181102,0.11023622,0.05511811,0.007874016,0.039370079,0.051181102,0.051181102,0.066929134,0.011811024,0.031496063,0.086614173,2
tr|A0A0H2XKK6|A0A0H2XKK6_STAA3,0.076115486,0.015748031,0.044619423,0.049868766,0.005249344,0.083989501,0.052493438,0.05511811,0.031496063,0.078740157,0.076115486,0.078740157,0.034120735,0.044619423,0.041994751,0.049868766,0.057742782,0.005249344,0.041994751,0.076115486,2
tr|W7D7M3|W7D7M3_9LIST,0.087765957,0.021276596,0.04787234,0.045212766,0.005319149,0.082446809,0.053191489,0.063829787,0.037234043,0.085106383,0.10106383,0.063829787,0.021276596,0.053191489,0.045212766,0.034574468,0.063829787,0.002659574,0.042553191,0.042553191,2
tr|A0A1B1BEG3|A0A1B1BEG3_9ACTN,0.109660574,0.075718016,0.010443864,0.067885117,0.005221932,0.057441253,0.028720627,0.062663185,0.039164491,0.046997389,0.08616188,0.015665796,0.020887728,0.018276762,0.083550914,0.052219321,0.054830287,0.028720627,0.041775457,0.093994778,2
tr|A0A0C1YDF5|A0A0C1YDF5_9CYAN,0.096590909,0.017045455,0.022727273,0.0625,0.005681818,0.085227273,0.045454545,0.068181818,0.051136364,0.028409091,0.136363636,0.045454545,0.034090909,0.051136364,0.039772727,0.056818182,0.056818182,0.017045455,0.039772727,0.039772727,2
tr|A0A2T1J8Y8|A0A2T1J8Y8_9VIBR,0.098734177,0.032911392,0.032911392,0.030379747,0.007594937,0.081012658,0.06835443,0.065822785,0.043037975,0.060759494,0.091139241,0.04556962,0.017721519,0.048101266,0.037974684,0.055696203,0.048101266,0.010126582,0.048101266,0.075949367,2
tr|A0A2T1CST8|A0A2T1CST8_9CYAN,0.138996139,0.015444015,0.061776062,0.046332046,0.007722008,0.061776062,0.061776062,0.042471042,0.034749035,0.073359073,0.073359073,0.054054054,0.023166023,0.038610039,0.042471042,0.042471042,0.073359073,0.003861004,0.030888031,0.073359073,2
tr|A0A1R1WVX5|A0A1R1WVX5_9ACTN,0.131034483,0.094252874,0.009195402,0.057471264,0.006896552,0.057471264,0.04137931,0.071264368,0.048275862,0.029885057,0.091954023,0.004597701,0.016091954,0.029885057,0.089655172,0.050574713,0.034482759,0.020689655,0.027586207,0.087356322,2
tr|A0A178G128|A0A178G128_9GAMM,0.12992126,0.027559055,0.05511811,0.043307087,0,0.070866142,0.066929134,0.059055118,0.031496063,0.05511811,0.082677165,0.059055118,0.007874016,0.035433071,0.047244094,0.051181102,0.039370079,0.011811024,0.035433071,0.090551181,2
tr|A0A328A3W4|A0A328A3W4_9STAP,0.078947368,0.031578947,0.044736842,0.05,0.005263158,0.097368421,0.034210526,0.057894737,0.044736842,0.073684211,0.065789474,0.063157895,0.034210526,0.052631579,0.039473684,0.055263158,0.052631579,0.007894737,0.026315789,0.084210526,2
tr|A0A2S8VUS0|A0A2S8VUS0_9CAUL,0.152119701,0.057356608,0.032418953,0.052369077,0.002493766,0.06234414,0.024937656,0.079800499,0.049875312,0.044887781,0.092269327,0.024937656,0.019950125,0.032418953,0.057356608,0.047381546,0.039900249,0.017456359,0.032418953,0.077306733,2
tr|A0A2W5V6U1|A0A2W5V6U1_9CAUL,0.1625,0.0525,0.025,0.0625,0.0025,0.055,0.025,0.0825,0.035,0.05,0.09,0.0375,0.0125,0.0425,0.05,0.04,0.0475,0.0125,0.0275,0.0875,2
tr|A0A2W2DR90|A0A2W2DR90_9ACTN,0.120967742,0.077956989,0.021505376,0.088709677,0.010752688,0.048387097,0.024193548,0.075268817,0.037634409,0.021505376,0.102150538,0.021505376,0.018817204,0.032258065,0.053763441,0.043010753,0.048387097,0.02688172,0.040322581,0.086021505,2
tr|A0A229RX78|A0A229RX78_9PSEU,0.114441417,0.081743869,0.016348774,0.065395095,0.002724796,0.051771117,0.04359673,0.079019074,0.024523161,0.04359673,0.095367847,0.010899183,0.024523161,0.035422343,0.079019074,0.038147139,0.049046322,0.029972752,0.021798365,0.092643052,2
tr|A0A124G8S4|A0A124G8S4_9ACTN,0.115183246,0.081151832,0.013089005,0.065445026,0.005235602,0.052356021,0.028795812,0.073298429,0.034031414,0.047120419,0.089005236,0.015706806,0.020942408,0.018324607,0.078534031,0.04973822,0.060209424,0.02617801,0.041884817,0.083769634,2
tr|A0A229G1X4|A0A229G1X4_9GAMM,0.106435644,0.01980198,0.059405941,0.054455446,0.004950495,0.071782178,0.047029703,0.04950495,0.042079208,0.064356436,0.103960396,0.042079208,0.024752475,0.037128713,0.04950495,0.051980198,0.054455446,0.00990099,0.027227723,0.079207921,2
tr|A0A371XX87|A0A371XX87_9ACTN,0.13507109,0.090047393,0.011848341,0.047393365,0,0.068720379,0.018957346,0.066350711,0.037914692,0.030805687,0.106635071,0.021327014,0.016587678,0.030805687,0.087677725,0.037914692,0.071090047,0.026066351,0.026066351,0.068720379,2
tr|A0A181CCS7|A0A181CCS7_9PROT,0.134663342,0.082294264,0.02244389,0.06234414,0.004987531,0.034912718,0.024937656,0.097256858,0.029925187,0.052369077,0.079800499,0.007481297,0.024937656,0.032418953,0.074812968,0.042394015,0.06234414,0.014962594,0.032418953,0.082294264,2
tr|A0A3E2NW18|A0A3E2NW18_9SPHI,0.079404467,0.029776675,0.05955335,0.039702233,0.004962779,0.05707196,0.05955335,0.069478908,0.044665012,0.076923077,0.104218362,0.052109181,0.014888337,0.044665012,0.047146402,0.049627792,0.052109181,0.009925558,0.042183623,0.062034739,2
tr|A0A1D8T1T1|A0A1D8T1T1_STROV,0.140306122,0.094387755,0.015306122,0.051020408,0.010204082,0.056122449,0.043367347,0.066326531,0.045918367,0.028061224,0.102040816,0.00255102,0.022959184,0.030612245,0.073979592,0.045918367,0.035714286,0.017857143,0.033163265,0.084183673,2
tr|A0A3A3ER09|A0A3A3ER09_9GAMM,0.082687339,0.025839793,0.041343669,0.033591731,0.012919897,0.064599483,0.056847545,0.062015504,0.03875969,0.062015504,0.103359173,0.051679587,0.028423773,0.043927649,0.051679587,0.074935401,0.054263566,0.007751938,0.049095607,0.054263566,2
tr|A0A379GFK1|A0A379GFK1_PROMI,0.109090909,0.045454545,0.027272727,0.040909091,0.004545455,0.077272727,0.068181818,0.045454545,0.036363636,0.086363636,0.090909091,0.059090909,0.018181818,0.036363636,0.05,0.054545455,0.054545455,0.009090909,0.040909091,0.045454545,2
tr|A0A0P9LQQ4|A0A0P9LQQ4_PSEA0,0.132701422,0.056872038,0.026066351,0.047393365,0.002369668,0.056872038,0.052132701,0.073459716,0.030805687,0.056872038,0.104265403,0.030805687,0.023696682,0.04028436,0.061611374,0.04028436,0.049763033,0.009478673,0.045023697,0.059241706,2
tr|A0A0N1H5A7|A0A0N1H5A7_9EURO,0.100719424,0.040767386,0.035971223,0.043165468,0.007194245,0.071942446,0.043165468,0.079136691,0.033573141,0.050359712,0.086330935,0.059952038,0.019184652,0.03117506,0.050359712,0.074340528,0.050359712,0.009592326,0.045563549,0.067146283,2
tr|N4UJ40|N4UJ40_FUSC1,0.090909091,0.051282051,0.032634033,0.048951049,0.004662005,0.072261072,0.037296037,0.067599068,0.037296037,0.06993007,0.079254079,0.058275058,0.025641026,0.03962704,0.055944056,0.058275058,0.044289044,0.011655012,0.03962704,0.074592075,2
tr|A0A0L1JAY5|A0A0L1JAY5_ASPNO,0.114427861,0.042288557,0.039800995,0.072139303,0.007462687,0.054726368,0.044776119,0.069651741,0.037313433,0.047263682,0.094527363,0.052238806,0.012437811,0.042288557,0.064676617,0.049751244,0.05721393,0.007462687,0.034825871,0.054726368,2
tr|N1S8D5|N1S8D5_FUSC4,0.086247086,0.053613054,0.032634033,0.051282051,0.004662005,0.06993007,0.037296037,0.06993007,0.037296037,0.06993007,0.079254079,0.058275058,0.025641026,0.03962704,0.053613054,0.058275058,0.044289044,0.011655012,0.03962704,0.076923077,2
tr|A0A0K8LPD0|A0A0K8LPD0_9EURO,0.084745763,0.031476998,0.03874092,0.060532688,0.004842615,0.05811138,0.03874092,0.06779661,0.03874092,0.046004843,0.0968523,0.05811138,0.01937046,0.043583535,0.060532688,0.060532688,0.06779661,0.007263923,0.043583535,0.072639225,2
tr|A0A167Y9Y7|A0A167Y9Y7_PENCH,0.084070796,0.048672566,0.039823009,0.048672566,0.004424779,0.057522124,0.033185841,0.061946903,0.037610619,0.07079646,0.097345133,0.048672566,0.011061947,0.03539823,0.050884956,0.092920354,0.061946903,0.006637168,0.044247788,0.064159292,2
tr|A0A167WFX3|A0A167WFX3_PENCH,0.095465394,0.031026253,0.031026253,0.064439141,0.007159905,0.050119332,0.033412888,0.07398568,0.035799523,0.062052506,0.085918854,0.064439141,0.021479714,0.040572792,0.069212411,0.064439141,0.059665871,0.009546539,0.042959427,0.057279236,2
tr|A0A167PZB4|A0A167PZB4_PENCH,0.1,0.051162791,0.03255814,0.051162791,0.004651163,0.053488372,0.058139535,0.062790698,0.030232558,0.058139535,0.079069767,0.053488372,0.025581395,0.039534884,0.065116279,0.06744186,0.041860465,0.009302326,0.034883721,0.081395349,2
tr|A0A1S9DPH7|A0A1S9DPH7_ASPOZ,0.091743119,0.041284404,0.025229358,0.050458716,0.004587156,0.050458716,0.05733945,0.080275229,0.027522936,0.05733945,0.087155963,0.073394495,0.02293578,0.04587156,0.059633028,0.048165138,0.050458716,0.009174312,0.03440367,0.082568807,2
tr|A0A364MKV5|A0A364MKV5_ASPFL,0.103365385,0.038461538,0.033653846,0.0625,0.007211538,0.057692308,0.040865385,0.0625,0.033653846,0.048076923,0.096153846,0.057692308,0.012019231,0.043269231,0.074519231,0.060096154,0.055288462,0.007211538,0.043269231,0.0625,2
tr|A0A364M0L5|A0A364M0L5_ASPFL,0.089449541,0.038990826,0.027522936,0.050458716,0.006880734,0.050458716,0.055045872,0.080275229,0.029816514,0.05733945,0.087155963,0.071100917,0.02293578,0.04587156,0.059633028,0.048165138,0.050458716,0.009174312,0.03440367,0.084862385,2
tr|A0A344U9F3|A0A344U9F3_9ACTN,0.168618267,0.100702576,0.007025761,0.06323185,0.016393443,0.051522248,0.023419204,0.088992974,0.051522248,0.018735363,0.110070258,0.004683841,0.014051522,0.021077283,0.098360656,0.028103044,0.035128806,0.016393443,0.023419204,0.058548009,2
tr|S7WH42|S7WH42_ACIJU,0.104218362,0.034739454,0.042183623,0.047146402,0.004962779,0.062034739,0.049627792,0.069478908,0.032258065,0.054590571,0.104218362,0.042183623,0.027295285,0.034739454,0.052109181,0.069478908,0.047146402,0.009925558,0.039702233,0.071960298,2
tr|A0A127QXA6|A0A127QXA6_9BURK,0.131840796,0.05721393,0.024875622,0.034825871,0.009950249,0.054726368,0.069651741,0.064676617,0.029850746,0.047263682,0.124378109,0.02238806,0.019900498,0.029850746,0.077114428,0.072139303,0.017412935,0.004975124,0.039800995,0.067164179,2
tr|A0A2V4RCJ6|A0A2V4RCJ6_PSESJ,0.13,0.0575,0.0375,0.0525,0.005,0.0525,0.04,0.075,0.0325,0.0475,0.09,0.0275,0.03,0.0425,0.07,0.0625,0.0275,0.01,0.025,0.085,2
tr|A0A2A2B649|A0A2A2B649_9GAMM,0.100250627,0.020050125,0.047619048,0.060150376,0.005012531,0.070175439,0.052631579,0.052631579,0.040100251,0.067669173,0.112781955,0.047619048,0.025062657,0.035087719,0.042606516,0.042606516,0.065162907,0.007518797,0.032581454,0.072681704,2
tr|A0A318NCY3|A0A318NCY3_9PROT,0.069306931,0.03960396,0.047029703,0.051980198,0.002475248,0.074257426,0.051980198,0.076732673,0.037128713,0.084158416,0.081683168,0.074257426,0.017326733,0.03960396,0.047029703,0.051980198,0.044554455,0.00990099,0.047029703,0.051980198,2
tr|A0A059VPL1|A0A059VPL1_STRA9,0.144254279,0.06601467,0.014669927,0.06601467,0.002444988,0.04400978,0.039119804,0.080684597,0.039119804,0.029339853,0.117359413,0.009779951,0.019559902,0.019559902,0.08801956,0.056234719,0.053789731,0.017114914,0.02200489,0.070904645,2
tr|A0A0L8NRV3|A0A0L8NRV3_9ACTN,0.113259669,0.080110497,0.013812155,0.069060773,0.005524862,0.046961326,0.019337017,0.082872928,0.033149171,0.033149171,0.093922652,0.019337017,0.022099448,0.022099448,0.071823204,0.05801105,0.052486188,0.03038674,0.046961326,0.085635359,2
tr|A0A369U0N5|A0A369U0N5_PARVE,0.139303483,0.067164179,0.024875622,0.052238806,0.002487562,0.062189055,0.044776119,0.072139303,0.039800995,0.062189055,0.097014925,0.017412935,0.017412935,0.029850746,0.072139303,0.034825871,0.042288557,0.017412935,0.032338308,0.072139303,2
tr|A0A143C2B0|A0A143C2B0_9ACTN,0.132467532,0.077922078,0.018181818,0.072727273,0.005194805,0.051948052,0.028571429,0.067532468,0.033766234,0.049350649,0.088311688,0.015584416,0.023376623,0.020779221,0.072727273,0.054545455,0.046753247,0.025974026,0.038961039,0.075324675,2
tr|H0R4L5|H0R4L5_9ACTN,0.13202934,0.061124694,0.039119804,0.078239609,0.007334963,0.046454768,0.034229829,0.068459658,0.034229829,0.056234719,0.092909535,0.004889976,0.019559902,0.02200489,0.046454768,0.051344743,0.070904645,0.012224939,0.026894866,0.095354523,2
tr|A0A379AUP4|A0A379AUP4_AVIGA,0.097744361,0.027568922,0.047619048,0.05764411,0.005012531,0.062656642,0.055137845,0.060150376,0.027568922,0.052631579,0.105263158,0.050125313,0.025062657,0.030075188,0.055137845,0.062656642,0.050125313,0.010025063,0.040100251,0.077694236,2
tr|A0A2R4ULL1|A0A2R4ULL1_ACIJU,0.096774194,0.034739454,0.037220844,0.047146402,0.004962779,0.074441687,0.047146402,0.074441687,0.032258065,0.05707196,0.101736973,0.044665012,0.027295285,0.032258065,0.052109181,0.071960298,0.039702233,0.009925558,0.042183623,0.071960298,2
tr|A0A2N8E4K6|A0A2N8E4K6_9PSED,0.122137405,0.053435115,0.020356234,0.048346056,0.007633588,0.071246819,0.048346056,0.083969466,0.03307888,0.063613232,0.106870229,0.040712468,0.022900763,0.03562341,0.055979644,0.058524173,0.025445293,0.010178117,0.03562341,0.055979644,2
tr|A0A2N7XDW0|A0A2N7XDW0_9PSED,0.10178117,0.053435115,0.017811705,0.053435115,0.007633588,0.076335878,0.050890585,0.086513995,0.03307888,0.061068702,0.111959288,0.040712468,0.020356234,0.03307888,0.055979644,0.058524173,0.030534351,0.010178117,0.03562341,0.061068702,2
tr|D9WHF6|D9WHF6_9ACTN,0.142857143,0.080200501,0.007518797,0.062656642,0.005012531,0.062656642,0.037593985,0.082706767,0.042606516,0.037593985,0.097744361,0.015037594,0.01754386,0.020050125,0.060150376,0.042606516,0.047619048,0.01754386,0.025062657,0.095238095,2
tr|A0A1E5PK89|A0A1E5PK89_9ACTN,0.144670051,0.098984772,0.012690355,0.060913706,0.010152284,0.050761421,0.035532995,0.073604061,0.040609137,0.030456853,0.106598985,0.002538071,0.025380711,0.02284264,0.068527919,0.032994924,0.053299492,0.017766497,0.035532995,0.076142132,2
tr|A0A1X1NAD3|A0A1X1NAD3_9ACTN,0.13559322,0.092009685,0.00968523,0.053268765,0.004842615,0.05811138,0.012106538,0.075060533,0.046004843,0.02905569,0.089588378,0.00968523,0.024213075,0.02905569,0.07748184,0.050847458,0.050847458,0.01937046,0.033898305,0.099273608,2
tr|A0A265EAB8|A0A265EAB8_9STAP,0.092592593,0.026455026,0.031746032,0.087301587,0.005291005,0.076719577,0.034391534,0.066137566,0.034391534,0.074074074,0.055555556,0.076719577,0.034391534,0.052910053,0.044973545,0.03968254,0.044973545,0.005291005,0.037037037,0.079365079,2
tr|A0A0C2E2Z6|A0A0C2E2Z6_9STAP,0.08994709,0.023809524,0.034391534,0.087301587,0.005291005,0.074074074,0.03968254,0.068783069,0.034391534,0.076719577,0.055555556,0.068783069,0.034391534,0.052910053,0.044973545,0.042328042,0.044973545,0.005291005,0.037037037,0.079365079,2
tr|A0A2U0E8C4|A0A2U0E8C4_9PSED,0.129770992,0.053435115,0.020356234,0.053435115,0.007633588,0.063613232,0.040712468,0.083969466,0.030534351,0.061068702,0.111959288,0.038167939,0.022900763,0.03562341,0.058524173,0.045801527,0.027989822,0.010178117,0.038167939,0.066157761,2
tr|A0A2U1V8R1|A0A2U1V8R1_9PROT,0.156716418,0.069651741,0.02238806,0.042288557,0.004975124,0.05721393,0.029850746,0.092039801,0.032338308,0.039800995,0.111940299,0.017412935,0.007462687,0.037313433,0.082089552,0.034825871,0.039800995,0.017412935,0.032338308,0.072139303,2
tr|A0A2U2D9D6|A0A2U2D9D6_9PSED,0.117048346,0.053435115,0.017811705,0.048346056,0.007633588,0.06870229,0.050890585,0.083969466,0.03562341,0.06870229,0.109414758,0.040712468,0.017811705,0.03562341,0.055979644,0.061068702,0.027989822,0.010178117,0.03562341,0.053435115,2
tr|A0A2A4FQ26|A0A2A4FQ26_9SPHN,0.124069479,0.052109181,0.024813896,0.062034739,0.00248139,0.062034739,0.037220844,0.081885856,0.049627792,0.05707196,0.089330025,0.022332506,0.017369727,0.029776675,0.062034739,0.052109181,0.042183623,0.017369727,0.032258065,0.081885856,2
tr|A0A2N8CPR1|A0A2N8CPR1_9PSED,0.111959288,0.055979644,0.017811705,0.048346056,0.007633588,0.06870229,0.053435115,0.083969466,0.03562341,0.063613232,0.106870229,0.045801527,0.020356234,0.03562341,0.053435115,0.058524173,0.025445293,0.010178117,0.038167939,0.058524173,2
tr|A0A2K1FHM9|A0A2K1FHM9_9PSED,0.119592875,0.055979644,0.017811705,0.043256997,0.007633588,0.076335878,0.048346056,0.086513995,0.03307888,0.053435115,0.117048346,0.03562341,0.017811705,0.038167939,0.055979644,0.050890585,0.030534351,0.010178117,0.038167939,0.063613232,2
tr|W4VQD3|W4VQD3_9BACI,0.086142322,0.018726592,0.06741573,0.04494382,0.003745318,0.06741573,0.059925094,0.056179775,0.02247191,0.08988764,0.06741573,0.074906367,0.014981273,0.037453184,0.048689139,0.048689139,0.063670412,0.007490637,0.04494382,0.074906367,2
tr|D6B6K8|D6B6K8_9ACTN,0.162162162,0.083538084,0.007371007,0.066339066,0.004914005,0.058968059,0.031941032,0.093366093,0.039312039,0.024570025,0.108108108,0.007371007,0.012285012,0.024570025,0.073710074,0.024570025,0.061425061,0.014742015,0.024570025,0.076167076,2
tr|A0A2N5LIR9|A0A2N5LIR9_9GAMM,0.09798995,0.01758794,0.040201005,0.065326633,0.005025126,0.067839196,0.050251256,0.052763819,0.045226131,0.06281407,0.103015075,0.047738693,0.032663317,0.035175879,0.045226131,0.050251256,0.052763819,0.010050251,0.030150754,0.087939698,2
tr|A0A2V4CAB5|A0A2V4CAB5_9FLAO,0.054590571,0.027295285,0.089330025,0.027295285,0.007444169,0.094292804,0.047146402,0.064516129,0.024813896,0.086848635,0.094292804,0.062034739,0.027295285,0.044665012,0.037220844,0.079404467,0.034739454,0.012406948,0.039702233,0.044665012,2
tr|A0A1Q5AG10|A0A1Q5AG10_9ACTN,0.115281501,0.080428954,0.021447721,0.067024129,0.008042895,0.075067024,0.021447721,0.072386059,0.032171582,0.018766756,0.104557641,0.018766756,0.018766756,0.029490617,0.058981233,0.045576408,0.061662198,0.029490617,0.040214477,0.080428954,2
tr|A0A1Y0I2N9|A0A1Y0I2N9_9GAMM,0.091370558,0.058375635,0.027918782,0.043147208,0.010152284,0.073604061,0.053299492,0.068527919,0.055837563,0.050761421,0.088832487,0.027918782,0.017766497,0.063451777,0.043147208,0.063451777,0.038071066,0.007614213,0.040609137,0.076142132,2
tr|A0A1E7JX12|A0A1E7JX12_9ACTN,0.114213198,0.088832487,0.010152284,0.073604061,0.005076142,0.050761421,0.027918782,0.083756345,0.035532995,0.043147208,0.091370558,0.010152284,0.020304569,0.020304569,0.07106599,0.060913706,0.053299492,0.025380711,0.035532995,0.078680203,2
tr|H0DJS7|H0DJS7_9STAP,0.060526316,0.015789474,0.039473684,0.057894737,0.005263158,0.094736842,0.052631579,0.057894737,0.028947368,0.071052632,0.089473684,0.057894737,0.036842105,0.036842105,0.047368421,0.068421053,0.060526316,0.005263158,0.042105263,0.071052632,2
tr|A0A0M9Z8G3|A0A0M9Z8G3_9ACTN,0.163636364,0.103896104,0.005194805,0.044155844,0.005194805,0.062337662,0.015584416,0.098701299,0.031168831,0.020779221,0.114285714,0.005194805,0.012987013,0.023376623,0.07012987,0.036363636,0.057142857,0.023376623,0.025974026,0.080519481,2
tr|A0A344UAE2|A0A344UAE2_9ACTN,0.121827411,0.088832487,0.005076142,0.065989848,0.002538071,0.04822335,0.027918782,0.086294416,0.032994924,0.038071066,0.086294416,0.012690355,0.017766497,0.02284264,0.083756345,0.055837563,0.060913706,0.025380711,0.032994924,0.083756345,2
tr|A0A127Q665|A0A127Q665_9BURK,0.131840796,0.05721393,0.024875622,0.037313433,0.009950249,0.052238806,0.069651741,0.064676617,0.029850746,0.047263682,0.119402985,0.02238806,0.019900498,0.029850746,0.077114428,0.072139303,0.017412935,0.007462687,0.039800995,0.069651741,2
tr|A0A2G3JHK6|A0A2G3JHK6_9BURK,0.140306122,0.06377551,0.022959184,0.043367347,0.00255102,0.066326531,0.048469388,0.102040816,0.035714286,0.043367347,0.109693878,0.028061224,0.015306122,0.038265306,0.048469388,0.040816327,0.035714286,0.007653061,0.033163265,0.073979592,2
tr|A0A191VA05|A0A191VA05_9ACTN,0.129770992,0.091603053,0.020356234,0.055979644,0.007633588,0.055979644,0.027989822,0.081424936,0.053435115,0.03562341,0.114503817,0.005089059,0.020356234,0.020356234,0.076335878,0.043256997,0.03562341,0.015267176,0.030534351,0.078880407,2
tr|A0A160P9Y9|A0A160P9Y9_STRLU,0.134177215,0.055696203,0.017721519,0.050632911,0.002531646,0.078481013,0.037974684,0.091139241,0.04556962,0.040506329,0.101265823,0.012658228,0.020253165,0.025316456,0.065822785,0.048101266,0.037974684,0.017721519,0.02278481,0.093670886,2
tr|A0A2H5F120|A0A2H5F120_9RHOB,0.13164557,0.070886076,0.015189873,0.058227848,0.002531646,0.06835443,0.032911392,0.098734177,0.032911392,0.053164557,0.083544304,0.02278481,0.02278481,0.032911392,0.063291139,0.050632911,0.04556962,0.015189873,0.035443038,0.063291139,2
tr|A0A2D1IPB0|A0A2D1IPB0_9GAMM,0.087064677,0.039800995,0.047263682,0.049751244,0.007462687,0.067164179,0.047263682,0.072139303,0.034825871,0.054726368,0.104477612,0.047263682,0.024875622,0.029850746,0.062189055,0.052238806,0.042288557,0.009950249,0.042288557,0.077114428,2
tr|A0A2U8TZI0|A0A2U8TZI0_9PSED,0.119592875,0.055979644,0.020356234,0.048346056,0.007633588,0.073791349,0.045801527,0.083969466,0.03307888,0.061068702,0.106870229,0.040712468,0.020356234,0.03562341,0.053435115,0.061068702,0.030534351,0.010178117,0.03562341,0.055979644,2
tr|A0A160NY12|A0A160NY12_STRLU,0.157248157,0.100737101,0.012285012,0.049140049,0,0.051597052,0.024570025,0.066339066,0.029484029,0.014742015,0.110565111,0.00982801,0.014742015,0.036855037,0.085995086,0.044226044,0.078624079,0.022113022,0.031941032,0.058968059,2
tr|A0A2W2GST6|A0A2W2GST6_9ACTN,0.117493473,0.093994778,0.010443864,0.049608355,0.007832898,0.039164491,0.033942559,0.070496084,0.044386423,0.031331593,0.104438642,0.007832898,0.031331593,0.028720627,0.070496084,0.070496084,0.044386423,0.023498695,0.028720627,0.091383812,2
tr|A0A2H3K8N3|A0A2H3K8N3_9FLAO,0.060301508,0.025125628,0.070351759,0.027638191,0.007537688,0.055276382,0.087939698,0.057788945,0.027638191,0.105527638,0.103015075,0.050251256,0.022613065,0.047738693,0.035175879,0.067839196,0.050251256,0.010050251,0.050251256,0.037688442,2
tr|A0A2N5FGF3|A0A2N5FGF3_9BACI,0.089108911,0.024752475,0.034653465,0.03960396,0.00990099,0.084158416,0.04950495,0.066831683,0.032178218,0.084158416,0.071782178,0.069306931,0.024752475,0.054455446,0.044554455,0.081683168,0.03960396,0.004950495,0.03960396,0.054455446,2
tr|I0HCX7|I0HCX7_ACTM4,0.135549872,0.081841432,0.012787724,0.056265985,0.00511509,0.058823529,0.035805627,0.094629156,0.035805627,0.035805627,0.094629156,0.002557545,0.017902813,0.023017903,0.069053708,0.04859335,0.04859335,0.012787724,0.033248082,0.097186701,2
tr|A0A2G1AVL0|A0A2G1AVL0_VIBSP,0.095477387,0.037688442,0.047738693,0.047738693,0.007537688,0.085427136,0.060301508,0.065326633,0.035175879,0.06281407,0.075376884,0.047738693,0.025125628,0.045226131,0.037688442,0.052763819,0.052763819,0.010050251,0.040201005,0.067839196,2
